"Standard Report - Imports"
"Current date: 05/30/2026 11:03 AM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"74 Copper And Articles Thereof","China","April 2025","37,879,496"
"74 Copper And Articles Thereof","China","May 2025","42,239,756"
"74 Copper And Articles Thereof","China","June 2025","32,053,777"
"74 Copper And Articles Thereof","China","July 2025","43,072,941"
"74 Copper And Articles Thereof","China","August 2025","37,037,392"
"74 Copper And Articles Thereof","China","September 2025","30,493,278"
"74 Copper And Articles Thereof","China","October 2025","30,480,181"
"74 Copper And Articles Thereof","China","November 2025","24,362,043"
"74 Copper And Articles Thereof","China","December 2025","30,658,522"
"74 Copper And Articles Thereof","China","January 2026","33,323,525"
"74 Copper And Articles Thereof","China","February 2026","29,894,749"
"74 Copper And Articles Thereof","China","March 2026","31,841,167"
"75 Nickel And Articles Thereof","China","January 2024","5,330,893"
"75 Nickel And Articles Thereof","China","February 2024","3,773,568"
"75 Nickel And Articles Thereof","China","March 2024","7,701,566"
"75 Nickel And Articles Thereof","China","April 2024","5,892,239"
"75 Nickel And Articles Thereof","China","May 2024","6,228,074"
"75 Nickel And Articles Thereof","China","June 2024","6,307,858"
"75 Nickel And Articles Thereof","China","July 2024","7,773,041"
"75 Nickel And Articles Thereof","China","August 2024","5,366,829"
"75 Nickel And Articles Thereof","China","September 2024","7,395,649"
"75 Nickel And Articles Thereof","China","October 2024","5,774,993"
"75 Nickel And Articles Thereof","China","November 2024","4,921,340"
"75 Nickel And Articles Thereof","China","December 2024","6,397,995"
"75 Nickel And Articles Thereof","China","January 2025","6,058,284"
"75 Nickel And Articles Thereof","China","February 2025","5,458,656"
"75 Nickel And Articles Thereof","China","March 2025","4,648,027"
"75 Nickel And Articles Thereof","China","April 2025","4,390,812"
"75 Nickel And Articles Thereof","China","May 2025","3,588,692"
"75 Nickel And Articles Thereof","China","June 2025","5,129,879"
"75 Nickel And Articles Thereof","China","July 2025","5,857,980"
"75 Nickel And Articles Thereof","China","August 2025","8,594,610"
"75 Nickel And Articles Thereof","China","September 2025","5,946,106"
"75 Nickel And Articles Thereof","China","October 2025","8,011,368"
"75 Nickel And Articles Thereof","China","November 2025","5,538,570"
"75 Nickel And Articles Thereof","China","December 2025","8,199,270"
"75 Nickel And Articles Thereof","China","January 2026","7,906,133"
"75 Nickel And Articles Thereof","China","February 2026","5,393,508"
"75 Nickel And Articles Thereof","China","March 2026","7,595,653"
"76 Aluminum And Articles Thereof","China","January 2024","251,625,105"
"76 Aluminum And Articles Thereof","China","February 2024","223,779,982"
"76 Aluminum And Articles Thereof","China","March 2024","191,954,325"
"76 Aluminum And Articles Thereof","China","April 2024","212,653,004"
"76 Aluminum And Articles Thereof","China","May 2024","251,170,689"
"76 Aluminum And Articles Thereof","China","June 2024","234,137,833"
"76 Aluminum And Articles Thereof","China","July 2024","287,174,002"
"76 Aluminum And Articles Thereof","China","August 2024","249,238,161"
"76 Aluminum And Articles Thereof","China","September 2024","256,024,899"
"76 Aluminum And Articles Thereof","China","October 2024","256,654,299"
"76 Aluminum And Articles Thereof","China","November 2024","248,430,273"
"76 Aluminum And Articles Thereof","China","December 2024","219,178,562"
"76 Aluminum And Articles Thereof","China","January 2025","249,443,766"
"76 Aluminum And Articles Thereof","China","February 2025","193,115,584"
"76 Aluminum And Articles Thereof","China","March 2025","145,256,341"
"76 Aluminum And Articles Thereof","China","April 2025","146,305,974"
"76 Aluminum And Articles Thereof","China","May 2025","129,987,019"
"76 Aluminum And Articles Thereof","China","June 2025","100,208,397"
"76 Aluminum And Articles Thereof","China","July 2025","119,114,395"
"76 Aluminum And Articles Thereof","China","August 2025","111,788,122"
"76 Aluminum And Articles Thereof","China","September 2025","110,423,381"
"76 Aluminum And Articles Thereof","China","October 2025","185,662,995"
"76 Aluminum And Articles Thereof","China","November 2025","199,085,501"
"76 Aluminum And Articles Thereof","China","December 2025","155,874,311"
"76 Aluminum And Articles Thereof","China","January 2026","165,996,601"
"76 Aluminum And Articles Thereof","China","February 2026","188,449,335"
"76 Aluminum And Articles Thereof","China","March 2026","234,356,649"
"78 Lead And Articles Thereof","China","January 2024","124,935"
"78 Lead And Articles Thereof","China","February 2024","98,208"
"78 Lead And Articles Thereof","China","March 2024","85,434"
"78 Lead And Articles Thereof","China","April 2024","86,837"
"78 Lead And Articles Thereof","China","May 2024","97,062"
"78 Lead And Articles Thereof","China","June 2024","85,907"
"78 Lead And Articles Thereof","China","July 2024","1,683,999"
"78 Lead And Articles Thereof","China","August 2024","155,307"
"78 Lead And Articles Thereof","China","September 2024","136,870"
"78 Lead And Articles Thereof","China","October 2024","157,703"
"78 Lead And Articles Thereof","China","November 2024","191,755"
"78 Lead And Articles Thereof","China","December 2024","262,834"
"78 Lead And Articles Thereof","China","January 2025","160,332"
"78 Lead And Articles Thereof","China","February 2025","143,121"
"78 Lead And Articles Thereof","China","March 2025","207,312"
"78 Lead And Articles Thereof","China","April 2025","77,424"
"78 Lead And Articles Thereof","China","May 2025","112,137"
"78 Lead And Articles Thereof","China","June 2025","105,445"
"78 Lead And Articles Thereof","China","July 2025","210,148"
"78 Lead And Articles Thereof","China","August 2025","105,827"
"78 Lead And Articles Thereof","China","September 2025","139,981"
"78 Lead And Articles Thereof","China","October 2025","215,027"
"78 Lead And Articles Thereof","China","November 2025","279,087"
"78 Lead And Articles Thereof","China","December 2025","165,950"
"78 Lead And Articles Thereof","China","January 2026","169,520"
"78 Lead And Articles Thereof","China","February 2026","191,463"
"78 Lead And Articles Thereof","China","March 2026","79,282"
"79 Zinc And Articles Thereof","China","January 2024","10,084,556"
"79 Zinc And Articles Thereof","China","February 2024","11,183,880"
"79 Zinc And Articles Thereof","China","March 2024","9,565,327"
"79 Zinc And Articles Thereof","China","April 2024","7,861,964"
"79 Zinc And Articles Thereof","China","May 2024","10,109,264"
"79 Zinc And Articles Thereof","China","June 2024","10,512,127"
"79 Zinc And Articles Thereof","China","July 2024","12,407,428"
"79 Zinc And Articles Thereof","China","August 2024","10,622,423"
"79 Zinc And Articles Thereof","China","September 2024","12,111,335"
"79 Zinc And Articles Thereof","China","October 2024","11,142,985"
"79 Zinc And Articles Thereof","China","November 2024","9,308,598"
"79 Zinc And Articles Thereof","China","December 2024","10,948,311"
"79 Zinc And Articles Thereof","China","January 2025","12,679,732"
"79 Zinc And Articles Thereof","China","February 2025","12,046,553"
"79 Zinc And Articles Thereof","China","March 2025","9,872,737"
"79 Zinc And Articles Thereof","China","April 2025","9,689,543"
"79 Zinc And Articles Thereof","China","May 2025","8,287,259"
"79 Zinc And Articles Thereof","China","June 2025","10,078,127"
"79 Zinc And Articles Thereof","China","July 2025","12,255,184"
"79 Zinc And Articles Thereof","China","August 2025","11,818,184"
"79 Zinc And Articles Thereof","China","September 2025","11,260,159"
"79 Zinc And Articles Thereof","China","October 2025","12,148,372"
"79 Zinc And Articles Thereof","China","November 2025","10,219,365"
"79 Zinc And Articles Thereof","China","December 2025","9,713,316"
"79 Zinc And Articles Thereof","China","January 2026","11,640,434"
"79 Zinc And Articles Thereof","China","February 2026","11,584,765"
"79 Zinc And Articles Thereof","China","March 2026","11,321,285"
"80 Tin And Articles Thereof","China","January 2024","1,131,507"
"80 Tin And Articles Thereof","China","February 2024","716,583"
"80 Tin And Articles Thereof","China","March 2024","656,825"
"80 Tin And Articles Thereof","China","April 2024","469,389"
"80 Tin And Articles Thereof","China","May 2024","1,189,114"
"80 Tin And Articles Thereof","China","June 2024","788,867"
"80 Tin And Articles Thereof","China","July 2024","666,994"
"80 Tin And Articles Thereof","China","August 2024","1,353,768"
"80 Tin And Articles Thereof","China","September 2024","1,346,793"
"80 Tin And Articles Thereof","China","October 2024","946,204"
"80 Tin And Articles Thereof","China","November 2024","897,085"
"80 Tin And Articles Thereof","China","December 2024","864,701"
"80 Tin And Articles Thereof","China","January 2025","949,121"
"80 Tin And Articles Thereof","China","February 2025","784,890"
"80 Tin And Articles Thereof","China","March 2025","436,944"
"80 Tin And Articles Thereof","China","April 2025","855,948"
"80 Tin And Articles Thereof","China","May 2025","492,867"
"80 Tin And Articles Thereof","China","June 2025","530,539"
"80 Tin And Articles Thereof","China","July 2025","950,583"
"80 Tin And Articles Thereof","China","August 2025","1,007,543"
"80 Tin And Articles Thereof","China","September 2025","971,046"
"80 Tin And Articles Thereof","China","October 2025","557,369"
"80 Tin And Articles Thereof","China","November 2025","605,249"
"80 Tin And Articles Thereof","China","December 2025","852,716"
"80 Tin And Articles Thereof","China","January 2026","935,991"
"80 Tin And Articles Thereof","China","February 2026","693,424"
"80 Tin And Articles Thereof","China","March 2026","1,233,322"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","January 2024","49,353,501"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","February 2024","49,976,664"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","March 2024","73,705,952"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","April 2024","63,042,108"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","May 2024","64,591,517"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","June 2024","71,521,779"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","July 2024","125,754,981"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","August 2024","48,736,955"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","September 2024","57,486,127"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","October 2024","38,247,005"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","November 2024","37,979,727"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","December 2024","52,580,833"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","January 2025","91,655,817"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","February 2025","44,594,285"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","March 2025","44,327,243"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","April 2025","46,795,756"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","May 2025","29,251,929"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","June 2025","28,309,430"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","July 2025","33,992,895"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","August 2025","29,163,460"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","September 2025","30,507,509"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","October 2025","32,559,856"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","November 2025","29,733,665"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","December 2025","23,025,920"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","January 2026","36,684,856"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","February 2026","37,729,326"
"81 Base Metals Nesoi; Cermets; Articles Thereof","China","March 2026","35,393,941"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","January 2024","259,770,227"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","February 2024","269,125,897"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","March 2024","219,888,293"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","April 2024","209,819,448"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","May 2024","253,684,550"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","June 2024","250,528,558"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","July 2024","290,179,517"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","August 2024","279,620,954"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","September 2024","287,280,371"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","October 2024","279,216,216"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","November 2024","252,647,605"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","December 2024","264,001,410"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","January 2025","289,355,338"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","February 2025","297,888,271"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","March 2025","251,027,879"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","April 2025","233,915,600"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","May 2025","187,574,161"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","June 2025","172,259,729"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","July 2025","296,248,236"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","August 2025","241,725,547"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","September 2025","199,572,959"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","October 2025","215,908,291"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","November 2025","189,099,246"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","December 2025","196,238,120"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","January 2026","204,894,220"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","February 2026","180,218,362"
"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof","China","March 2026","176,535,658"
"83 Miscellaneous Articles Of Base Metal","China","January 2024","477,076,875"
"83 Miscellaneous Articles Of Base Metal","China","February 2024","437,404,160"
"83 Miscellaneous Articles Of Base Metal","China","March 2024","370,368,124"
"83 Miscellaneous Articles Of Base Metal","China","April 2024","363,032,121"
"83 Miscellaneous Articles Of Base Metal","China","May 2024","427,333,272"
"83 Miscellaneous Articles Of Base Metal","China","June 2024","421,551,398"
"83 Miscellaneous Articles Of Base Metal","China","July 2024","485,530,886"
"83 Miscellaneous Articles Of Base Metal","China","August 2024","450,683,371"
"83 Miscellaneous Articles Of Base Metal","China","September 2024","462,275,119"
"83 Miscellaneous Articles Of Base Metal","China","October 2024","437,034,995"
"83 Miscellaneous Articles Of Base Metal","China","November 2024","404,535,822"
"83 Miscellaneous Articles Of Base Metal","China","December 2024","451,275,321"
"83 Miscellaneous Articles Of Base Metal","China","January 2025","524,828,176"
"83 Miscellaneous Articles Of Base Metal","China","February 2025","429,149,502"
"83 Miscellaneous Articles Of Base Metal","China","March 2025","343,044,210"
"83 Miscellaneous Articles Of Base Metal","China","April 2025","322,017,871"
"83 Miscellaneous Articles Of Base Metal","China","May 2025","295,527,364"
"83 Miscellaneous Articles Of Base Metal","China","June 2025","271,907,754"
"83 Miscellaneous Articles Of Base Metal","China","July 2025","372,551,874"
"83 Miscellaneous Articles Of Base Metal","China","August 2025","329,368,230"
"83 Miscellaneous Articles Of Base Metal","China","September 2025","284,573,785"
"83 Miscellaneous Articles Of Base Metal","China","October 2025","286,582,203"
"83 Miscellaneous Articles Of Base Metal","China","November 2025","260,873,594"
"83 Miscellaneous Articles Of Base Metal","China","December 2025","288,168,520"
"83 Miscellaneous Articles Of Base Metal","China","January 2026","322,055,400"
"83 Miscellaneous Articles Of Base Metal","China","February 2026","320,951,009"
"83 Miscellaneous Articles Of Base Metal","China","March 2026","295,667,638"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","January 2024","6,331,957,603"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","February 2024","5,955,874,487"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","March 2024","6,330,311,498"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","April 2024","6,723,953,051"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","May 2024","7,425,554,912"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","June 2024","7,009,728,473"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","July 2024","7,806,378,762"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","August 2024","7,060,850,817"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","September 2024","6,812,142,575"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","October 2024","7,289,162,456"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","November 2024","6,865,792,399"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","December 2024","6,405,770,127"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","January 2025","8,334,179,972"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","February 2025","5,686,976,989"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","March 2025","5,334,098,402"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","April 2025","4,726,246,655"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","May 2025","3,713,100,585"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","June 2025","2,885,771,197"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","July 2025","4,041,133,639"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","August 2025","3,470,056,887"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","September 2025","2,843,901,955"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","October 2025","3,041,355,448"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","November 2025","2,646,338,754"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","December 2025","3,128,037,421"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","January 2026","3,191,399,672"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","February 2026","2,841,116,479"
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts","China","March 2026","3,210,523,307"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","January 2024","9,791,379,983"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","February 2024","8,327,018,126"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","March 2024","7,793,032,337"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","April 2024","8,560,035,048"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","May 2024","9,373,590,524"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","June 2024","8,700,164,774"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","July 2024","10,675,451,861"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","August 2024","10,397,586,975"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","September 2024","13,685,607,801"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","October 2024","13,448,387,982"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","November 2024","11,916,142,101"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","December 2024","11,288,539,536"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","January 2025","11,256,441,107"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","February 2025","8,233,098,085"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","March 2025","8,553,396,625"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","April 2025","6,288,717,556"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","May 2025","4,571,658,686"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","June 2025","4,369,486,250"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","July 2025","5,989,710,658"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","August 2025","5,808,110,523"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","September 2025","7,305,288,948"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","October 2025","7,471,335,965"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","November 2025","6,302,599,148"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","December 2025","5,574,157,219"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","January 2026","4,808,864,211"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","February 2026","3,814,900,484"
"85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts","China","March 2026","4,785,345,274"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","January 2024","51,563,193"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","February 2024","45,159,523"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","March 2024","46,694,518"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","April 2024","55,155,054"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","May 2024","65,108,969"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","June 2024","59,415,878"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","July 2024","71,592,958"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","August 2024","78,104,914"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","September 2024","52,566,007"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","October 2024","55,904,915"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","November 2024","40,574,290"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","December 2024","45,154,589"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","January 2025","60,531,202"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","February 2025","48,561,573"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","March 2025","30,309,062"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","April 2025","33,793,512"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","May 2025","18,871,546"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","June 2025","31,233,277"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","July 2025","37,750,920"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","August 2025","19,744,262"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","September 2025","22,607,991"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","October 2025","16,142,867"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","November 2025","15,187,529"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","December 2025","17,953,377"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","January 2026","17,350,712"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","February 2026","18,611,984"
"86 Railway Or Tramway Stock Etc; Traffic Signal Equip","China","March 2026","21,045,313"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","January 2024","1,404,382,647"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","February 2024","1,273,921,428"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","March 2024","1,153,905,263"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","April 2024","1,359,269,400"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","May 2024","1,331,106,436"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","June 2024","1,347,399,975"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","July 2024","1,605,853,398"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","August 2024","1,744,928,716"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","September 2024","1,342,746,351"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","October 2024","1,469,399,579"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","November 2024","1,433,201,199"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","December 2024","1,349,615,113"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","January 2025","1,385,507,010"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","February 2025","1,162,793,969"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","March 2025","1,142,551,196"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","April 2025","1,125,294,019"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","May 2025","979,767,605"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","June 2025","874,764,622"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","July 2025","1,119,313,557"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","August 2025","998,418,891"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","September 2025","862,700,146"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","October 2025","885,667,470"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","November 2025","819,512,450"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","December 2025","881,189,886"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","January 2026","995,203,928"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","February 2026","824,467,281"
"87 Vehicles, Except Railway Or Tramway, And Parts Etc","China","March 2026","940,417,228"
"88 Aircraft, Spacecraft, And Parts Thereof","China","January 2024","48,394,586"
"88 Aircraft, Spacecraft, And Parts Thereof","China","February 2024","38,568,952"
"88 Aircraft, Spacecraft, And Parts Thereof","China","March 2024","49,961,740"
"88 Aircraft, Spacecraft, And Parts Thereof","China","April 2024","40,686,339"
"88 Aircraft, Spacecraft, And Parts Thereof","China","May 2024","33,012,934"
"88 Aircraft, Spacecraft, And Parts Thereof","China","June 2024","36,043,257"
"88 Aircraft, Spacecraft, And Parts Thereof","China","July 2024","23,557,096"
"88 Aircraft, Spacecraft, And Parts Thereof","China","August 2024","56,819,964"
"88 Aircraft, Spacecraft, And Parts Thereof","China","September 2024","38,884,690"
"88 Aircraft, Spacecraft, And Parts Thereof","China","October 2024","23,476,223"
"88 Aircraft, Spacecraft, And Parts Thereof","China","November 2024","24,291,534"
"88 Aircraft, Spacecraft, And Parts Thereof","China","December 2024","28,822,623"
"88 Aircraft, Spacecraft, And Parts Thereof","China","January 2025","44,031,196"
"88 Aircraft, Spacecraft, And Parts Thereof","China","February 2025","32,237,886"
"88 Aircraft, Spacecraft, And Parts Thereof","China","March 2025","33,713,008"
"88 Aircraft, Spacecraft, And Parts Thereof","China","April 2025","46,013,272"
"88 Aircraft, Spacecraft, And Parts Thereof","China","May 2025","42,203,319"
"88 Aircraft, Spacecraft, And Parts Thereof","China","June 2025","33,679,012"
"88 Aircraft, Spacecraft, And Parts Thereof","China","July 2025","36,995,487"
"88 Aircraft, Spacecraft, And Parts Thereof","China","August 2025","40,192,392"
"88 Aircraft, Spacecraft, And Parts Thereof","China","September 2025","28,601,577"
"88 Aircraft, Spacecraft, And Parts Thereof","China","October 2025","31,466,566"
"88 Aircraft, Spacecraft, And Parts Thereof","China","November 2025","36,133,626"
"88 Aircraft, Spacecraft, And Parts Thereof","China","December 2025","36,440,744"
"88 Aircraft, Spacecraft, And Parts Thereof","China","January 2026","32,981,802"
"88 Aircraft, Spacecraft, And Parts Thereof","China","February 2026","39,582,205"
"88 Aircraft, Spacecraft, And Parts Thereof","China","March 2026","39,857,270"
"89 Ships, Boats And Floating Structures","China","January 2024","10,174,173"
"89 Ships, Boats And Floating Structures","China","February 2024","4,808,798"
"89 Ships, Boats And Floating Structures","China","March 2024","24,468,266"
"89 Ships, Boats And Floating Structures","China","April 2024","9,277,703"
"89 Ships, Boats And Floating Structures","China","May 2024","13,104,871"
"89 Ships, Boats And Floating Structures","China","June 2024","38,866,391"
"89 Ships, Boats And Floating Structures","China","July 2024","8,883,410"
"89 Ships, Boats And Floating Structures","China","August 2024","6,025,160"
"89 Ships, Boats And Floating Structures","China","September 2024","21,743,020"
"89 Ships, Boats And Floating Structures","China","October 2024","5,479,970"
"89 Ships, Boats And Floating Structures","China","November 2024","6,706,913"
