"Standard Report - Imports"
"Current date: 05/31/2026 5:58 AM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","June 2024","43,745"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","July 2024","56,439"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","August 2024","106,438"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","September 2024","164,459"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","October 2024","99,888"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","November 2024","49,644"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","December 2024","58,065"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","January 2025","76,659"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","February 2025","14,009"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","March 2025","12,389"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","April 2025","77,612"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","May 2025","2,063"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","June 2025","36,923"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","July 2025","31,111"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","August 2025","86,602"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","September 2025","29,213"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","October 2025","55,917"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","November 2025","33,560"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","December 2025","58,476"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","January 2026","65,533"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","February 2026","49,134"
"0506 Bones & Horn-cores, Unworked Etc; Powder & Waste","India","March 2026","22,864"
"0507 Ivory, Tortoise-shell, Whalebone, Horns Etc, Unwrk","India","April 2024","38,684"
"0507 Ivory, Tortoise-shell, Whalebone, Horns Etc, Unwrk","India","July 2024","8,846"
"0507 Ivory, Tortoise-shell, Whalebone, Horns Etc, Unwrk","India","November 2024","8,367"
"0507 Ivory, Tortoise-shell, Whalebone, Horns Etc, Unwrk","India","December 2024","4,766"
"0507 Ivory, Tortoise-shell, Whalebone, Horns Etc, Unwrk","India","February 2025","7,706"
"0507 Ivory, Tortoise-shell, Whalebone, Horns Etc, Unwrk","India","March 2025","20,608"
"0507 Ivory, Tortoise-shell, Whalebone, Horns Etc, Unwrk","India","April 2025","4,916"
"0507 Ivory, Tortoise-shell, Whalebone, Horns Etc, Unwrk","India","May 2025","21,064"
"0507 Ivory, Tortoise-shell, Whalebone, Horns Etc, Unwrk","India","August 2025","2,142"
"0507 Ivory, Tortoise-shell, Whalebone, Horns Etc, Unwrk","India","October 2025","27,821"
"0507 Ivory, Tortoise-shell, Whalebone, Horns Etc, Unwrk","India","March 2026","6,538"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","January 2024","22,624"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","February 2024","26,055"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","March 2024","13,954"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","April 2024","62,783"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","May 2024","143,297"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","June 2024","16,195"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","July 2024","24,558"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","September 2024","11,894"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","October 2024","39,248"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","November 2024","18,342"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","December 2024","2,016"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","January 2025","14,576"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","February 2025","71,227"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","May 2025","24,758"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","June 2025","16,107"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","July 2025","11,891"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","August 2025","28,275"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","October 2025","20,572"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","November 2025","56,300"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","January 2026","85,865"
"0508 Coral, Shell Of Molluscs Etc Unworked Powder/waste","India","March 2026","2,875"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","January 2024","561,160"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","February 2024","595,864"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","March 2024","476,617"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","April 2024","800,616"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","May 2024","621,424"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","June 2024","607,562"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","July 2024","820,810"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","August 2024","384,810"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","September 2024","668,431"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","October 2024","816,359"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","November 2024","566,924"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","December 2024","724,207"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","January 2025","535,564"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","February 2025","488,913"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","March 2025","416,381"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","April 2025","457,329"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","May 2025","326,731"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","June 2025","345,123"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","July 2025","711,990"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","August 2025","545,399"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","September 2025","568,725"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","October 2025","764,454"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","November 2025","440,261"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","December 2025","349,393"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","January 2026","444,889"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","February 2026","359,655"
"0511 Animal Products Nesoi; Dead Animals, Inedible Etc.","India","March 2026","476,834"
"0601 Bulbs, Tubers Etc; Chicory Plants & Roots Nesoi","India","March 2024","9,000"
"0601 Bulbs, Tubers Etc; Chicory Plants & Roots Nesoi","India","April 2024","5,250"
"0601 Bulbs, Tubers Etc; Chicory Plants & Roots Nesoi","India","May 2024","11,896"
"0601 Bulbs, Tubers Etc; Chicory Plants & Roots Nesoi","India","September 2024","112,107"
"0601 Bulbs, Tubers Etc; Chicory Plants & Roots Nesoi","India","February 2025","15,715"
"0601 Bulbs, Tubers Etc; Chicory Plants & Roots Nesoi","India","April 2025","2,683"
"0601 Bulbs, Tubers Etc; Chicory Plants & Roots Nesoi","India","May 2025","77,218"
"0601 Bulbs, Tubers Etc; Chicory Plants & Roots Nesoi","India","September 2025","62,841"
"0601 Bulbs, Tubers Etc; Chicory Plants & Roots Nesoi","India","January 2026","2,004"
"0601 Bulbs, Tubers Etc; Chicory Plants & Roots Nesoi","India","February 2026","31,136"
"0601 Bulbs, Tubers Etc; Chicory Plants & Roots Nesoi","India","March 2026","9,000"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","January 2024","858,318"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","February 2024","676,492"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","March 2024","552,818"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","April 2024","440,885"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","May 2024","399,394"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","June 2024","608,266"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","July 2024","622,574"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","August 2024","543,890"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","September 2024","626,849"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","October 2024","581,466"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","November 2024","536,395"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","December 2024","710,411"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","January 2025","767,839"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","February 2025","537,561"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","March 2025","554,238"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","April 2025","336,570"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","May 2025","472,820"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","June 2025","488,953"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","July 2025","329,797"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","August 2025","307,458"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","September 2025","415,721"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","October 2025","421,232"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","November 2025","414,873"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","December 2025","673,745"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","January 2026","586,284"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","February 2026","297,400"
"0602 Live Plants Nesoi, Cuttings Etc.; Mushroom Spawn","India","March 2026","437,677"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","January 2024","13,714"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","February 2024","14,550"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","March 2024","9,426"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","April 2024","10,970"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","June 2024","61,331"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","July 2024","74,245"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","August 2024","29,132"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","September 2024","34,323"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","October 2024","70,409"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","November 2024","223,183"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","December 2024","120,027"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","January 2025","161,164"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","February 2025","19,362"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","March 2025","44,245"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","April 2025","213,361"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","May 2025","58,322"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","June 2025","62,210"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","July 2025","15,966"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","August 2025","9,120"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","September 2025","5,309"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","November 2025","39,588"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","December 2025","10,184"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","January 2026","26,189"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","February 2026","47,048"
"0603 Cut Flowers & Buds For Bouquets Etc., Prepared","India","March 2026","89,855"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","January 2024","2,197,218"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","February 2024","889,366"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","March 2024","1,760,426"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","April 2024","1,804,346"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","May 2024","678,234"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","June 2024","697,488"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","July 2024","2,098,232"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","August 2024","1,972,743"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","September 2024","1,413,457"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","October 2024","1,230,417"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","November 2024","1,748,610"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","December 2024","1,611,162"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","January 2025","1,503,415"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","February 2025","1,472,640"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","March 2025","1,639,256"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","April 2025","1,525,691"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","May 2025","873,599"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","June 2025","817,880"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","July 2025","1,387,765"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","August 2025","678,815"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","September 2025","619,071"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","October 2025","377,091"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","November 2025","561,615"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","December 2025","664,220"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","January 2026","514,942"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","February 2026","521,789"
"0604 Foliage, Grasses Etc For Bouquets Etc, Prepared","India","March 2026","384,689"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","January 2024","13,800"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","June 2024","17,515"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","July 2024","17,940"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","September 2024","4,973"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","October 2024","2,916"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","November 2024","2,556"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","December 2024","7,257"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","January 2025","17,052"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","February 2025","9,319"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","March 2025","2,870"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","April 2025","5,221"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","May 2025","31,264"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","June 2025","9,180"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","July 2025","54,232"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","August 2025","48,704"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","September 2025","29,107"
"0703 Onions, Shallots, Garlic, Leeks Etc, Fr Or Chilled","India","October 2025","24,611"
